timestamp,sector,division,lat,lon,consumption_mw,wastage_mw,tx_loss_mw,total_loss_mw,is_wastage_event,wastage_label,wastage_type,bdt_wasted,co2_kg_wasted,fuel_liters_wasted,hour,day_of_week,is_weekend,hour_sin,hour_cos,dow_sin,dow_cos,consumption_norm,rolling_mean_6h,deviation_from_rolling,anomaly_score,is_anomaly
2024-12-29 03:00:00,Gulshan Commercial District,Dhaka,23.79,90.41,151.74,0.0,21.6,21.6,False,,,183578.0,12526.5,6047.3,3,6,True,0.7071067811865475,0.7071067811865476,-0.7818314824680299,0.6234898018587334,-0.7698225365357234,152.055,-0.3149999999999977,37.86034067592367,0
2024-12-29 04:00:00,Gulshan Commercial District,Dhaka,23.79,90.41,139.85,0.0,21.22,21.22,False,,,180377.0,12308.1,5941.8,4,6,True,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,-0.8650444208063451,150.03833333333333,-10.188333333333333,25.346985283597533,0
2024-12-29 05:00:00,Gulshan Commercial District,Dhaka,23.79,90.41,142.75,0.0,23.6,23.6,False,,,200612.0,13688.8,6608.4,5,6,True,0.9659258262890684,0.2588190451025207,-0.7818314824680299,0.6234898018587334,-0.8418195709842423,149.12,-6.3700000000000045,16.10856130074261,0
2024-12-29 06:00:00,Gulshan Commercial District,Dhaka,23.79,90.41,134.1,0.0,17.66,17.66,False,,,150102.0,10242.3,4944.5,6,6,True,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,-0.9110936920053422,148.7,-14.599999999999994,17.116682725240494,0
2024-12-29 07:00:00,Gulshan Commercial District,Dhaka,23.79,90.41,130.43,0.0,20.08,20.08,False,,,170655.0,11644.7,5621.6,7,6,True,0.9659258262890684,-0.2588190451025206,-0.7818314824680299,0.6234898018587334,-0.9404851398836584,145.61166666666668,-15.181666666666672,13.953695542535932,0
2024-12-29 08:00:00,Gulshan Commercial District,Dhaka,23.79,90.41,134.94,0.0,21.54,21.54,False,,,183059.0,12491.1,6030.2,8,6,True,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,-0.9043664941258364,138.96833333333333,-4.028333333333336,10.799718312790137,0
2024-12-29 09:00:00,Gulshan Commercial District,Dhaka,23.79,90.41,144.75,0.0,22.45,22.45,False,,,190844.0,13022.3,6286.6,9,6,True,0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334,-0.8258024331758955,137.8033333333333,6.946666666666687,12.379616474146014,0
2024-12-29 10:00:00,Gulshan Commercial District,Dhaka,23.79,90.41,405.05,0.0,64.15,64.15,False,,,545267.0,37206.4,17961.7,10,6,True,0.4999999999999999,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,1.2588280525804396,182.00333333333333,223.04666666666668,7.527121998152775,0
2024-12-29 11:00:00,Gulshan Commercial District,Dhaka,23.79,90.41,409.71,0.0,67.27,67.27,False,,,571774.0,39015.2,18834.9,11,6,True,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,1.2961479836738874,226.49666666666667,183.2133333333333,40.53803459729545,0
2024-12-29 12:00:00,Gulshan Commercial District,Dhaka,23.79,90.41,423.22,0.0,56.89,56.89,False,,,483565.0,32996.2,15929.2,12,6,True,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,1.4043437495692703,274.68333333333334,148.5366666666667,42.24031238596493,0
2024-12-29 13:00:00,Gulshan Commercial District,Dhaka,23.79,90.41,415.21,0.0,67.9,67.9,False,,,577157.0,39382.5,19012.2,13,6,True,-0.2588190451025208,-0.9659258262890684,-0.7818314824680299,0.6234898018587334,1.340195112646841,322.1466666666667,93.06333333333328,28.47081569975582,0
2024-12-29 14:00:00,Gulshan Commercial District,Dhaka,23.79,90.41,425.49,0.0,71.85,71.85,False,,,610695.0,41670.9,20117.0,14,6,True,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,1.4225232009817437,370.5716666666667,54.918333333333294,38.6195822643474,0
2024-12-29 15:00:00,Gulshan Commercial District,Dhaka,23.79,90.41,416.07,0.0,55.48,55.48,False,,,471596.0,32179.5,15534.9,15,6,True,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334,1.3470824819044305,415.7916666666667,0.2783333333333075,12.342844106125884,0
2024-12-29 16:00:00,Gulshan Commercial District,Dhaka,23.79,90.41,419.83,0.0,69.8,69.8,False,,,593274.0,40482.2,19543.1,16,6,True,-0.8660254037844384,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,1.377194700984122,418.255,1.5750000000000457,41.066953009079405,0
2024-12-29 17:00:00,Gulshan Commercial District,Dhaka,23.79,90.41,409.85,0.0,61.58,61.58,False,,,523451.0,35717.8,17243.1,17,6,True,-0.9659258262890684,-0.2588190451025206,-0.7818314824680299,0.6234898018587334,1.297269183320472,418.27833333333336,-8.428333333333342,25.254462385220332,0
2024-12-29 18:00:00,Gulshan Commercial District,Dhaka,23.79,90.41,423.8,0.0,69.21,69.21,False,,,588288.0,40142.0,19378.9,18,6,True,-1.0,-1.8369701987210294e-16,-0.7818314824680299,0.6234898018587334,1.4089887195336908,418.375,5.425000000000011,7.686599704222203,0
2024-12-29 19:00:00,Gulshan Commercial District,Dhaka,23.79,90.41,417.43,0.0,56.3,56.3,False,,,478510.0,32651.2,15762.7,19,6,True,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334,1.3579741356141062,418.74500000000006,-1.3150000000000546,10.652509779766408,0
2024-12-29 20:00:00,Gulshan Commercial District,Dhaka,23.79,90.41,411.58,0.0,60.92,60.92,False,,,517860.0,35336.3,17058.9,20,6,True,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,1.3111240075246915,416.42666666666673,-4.846666666666749,17.359058431472686,0
2024-12-29 21:00:00,Gulshan Commercial District,Dhaka,23.79,90.41,422.1,0.0,62.03,62.03,False,,,527256.0,35977.4,17368.4,21,6,True,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334,1.395374152396596,417.4316666666667,4.668333333333351,6.742303214190057,0
2024-12-29 22:00:00,Gulshan Commercial District,Dhaka,23.79,90.41,142.3,0.0,23.92,23.92,False,,,203361.0,13876.4,6699.0,22,6,True,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,-0.8454234269911202,371.17666666666673,-228.87666666666672,17.371735120697743,0
2024-12-29 23:00:00,Gulshan Commercial District,Dhaka,23.79,90.41,137.5,0.0,21.86,21.86,False,,,185785.0,12677.1,6120.0,23,6,True,-0.2588190451025215,0.965925826289068,-0.7818314824680299,0.6234898018587334,-0.8838645577311526,325.785,-188.28500000000005,7.397217324755672,0
2024-12-22 23:00:00,Chittagong Port Industrial,Chittagong,22.33,91.83,240.54,0.0,37.87,37.87,False,,,321853.0,21961.8,10602.2,23,6,True,-0.2588190451025215,0.965925826289068,-0.7818314824680299,0.6234898018587334,-0.8209263597684407,294.83833333333337,-54.298333333333375,27.272377684470023,0
2024-12-23 00:00:00,Chittagong Port Industrial,Chittagong,22.33,91.83,214.47,0.0,31.94,31.94,False,,,271509.0,18526.5,8943.8,0,0,False,0.0,1.0,0.0,1.0,-0.981972817073362,233.7133333333333,-19.24333333333334,42.43735084981309,0
2024-12-23 01:00:00,Chittagong Port Industrial,Chittagong,22.33,91.83,236.58,0.0,38.34,38.34,False,,,325931.0,22240.0,10736.6,1,0,False,0.2588190451025207,0.9659258262890684,0.0,1.0,-0.8453891127767831,235.50666666666663,1.073333333333352,12.043438336670444,0
2024-12-23 02:00:00,Chittagong Port Industrial,Chittagong,22.33,91.83,238.67,0.0,37.23,37.23,False,,,316416.0,21590.7,10423.1,2,0,False,0.4999999999999999,0.8660254037844387,0.0,1.0,-0.8324782153557135,235.90166666666667,2.7683333333333167,36.68085572717698,0
2024-12-23 03:00:00,Chittagong Port Industrial,Chittagong,22.33,91.83,236.13,0.0,39.23,39.23,False,,,333468.0,22754.3,10984.8,3,0,False,0.7071067811865475,0.7071067811865476,0.0,1.0,-0.8481689710731857,236.185,-0.0549999999999784,7.3912630178132455,0
2024-12-23 04:00:00,Chittagong Port Industrial,Chittagong,22.33,91.83,237.55,0.0,34.25,34.25,False,,,291163.0,19867.6,9591.3,4,0,False,0.8660254037844386,0.5000000000000001,0.0,1.0,-0.8393969737823154,233.99,3.5600000000000307,40.32785787210906,0
2024-12-23 05:00:00,Chittagong Port Industrial,Chittagong,22.33,91.83,225.07,0.0,36.92,36.92,False,,,313802.0,21412.4,10337.0,5,0,False,0.9659258262890684,0.2588190451025207,0.0,1.0,-0.9164917105358796,231.41166666666663,-6.341666666666669,31.966376887985348,0
2024-12-23 06:00:00,Chittagong Port Industrial,Chittagong,22.33,91.83,221.01,0.0,36.6,36.6,False,,,311094.0,21227.6,10247.8,6,0,False,1.0,6.123233995736766e-17,0.0,1.0,-0.9415722098323116,232.5016666666667,-11.491666666666674,19.810191356897203,0
2024-12-23 07:00:00,Chittagong Port Industrial,Chittagong,22.33,91.83,573.0,0.0,96.66,96.66,False,,,821586.0,56061.1,27064.0,7,0,False,0.9659258262890684,-0.2588190451025206,0.0,1.0,1.2328329496137655,288.57166666666666,284.42833333333334,12.618672939914006,0
2024-12-23 08:00:00,Chittagong Port Industrial,Chittagong,22.33,91.83,584.49,0.0,88.8,88.8,False,,,754828.0,51505.9,24864.9,8,0,False,0.8660254037844387,-0.4999999999999998,0.0,1.0,1.3038119981152445,346.2083333333333,238.2816666666667,37.66132394268819,0
2024-12-23 09:00:00,Chittagong Port Industrial,Chittagong,22.33,91.83,575.56,0.0,76.96,76.96,False,,,654172.0,44637.6,21549.2,9,0,False,0.7071067811865476,-0.7071067811865475,0.0,1.0,1.2486472545888554,402.78,172.77999999999997,29.129652855792465,0
2024-12-23 10:00:00,Chittagong Port Industrial,Chittagong,22.33,91.83,566.47,0.0,85.79,85.79,False,,,729188.0,49756.4,24020.3,10,0,False,0.4999999999999999,-0.8660254037844387,0.0,1.0,1.1924941170015242,457.6,108.87000000000006,19.416634117920054,0
2024-12-23 11:00:00,Chittagong Port Industrial,Chittagong,22.33,91.83,572.63,0.0,89.59,89.59,False,,,761486.0,51960.2,25084.2,11,0,False,0.258819045102521,-0.9659258262890682,0.0,1.0,1.2305472883478346,515.5266666666666,57.10333333333335,22.75343299210065,0
2024-12-23 12:00:00,Chittagong Port Industrial,Chittagong,22.33,91.83,575.87,0.0,93.59,93.59,False,,,795510.0,54281.8,26205.0,12,0,False,1.2246467991473532e-16,-1.0,0.0,1.0,1.250562268081933,574.67,1.2000000000000457,38.06170624289506,0
2024-12-23 13:00:00,Chittagong Port Industrial,Chittagong,22.33,91.83,590.31,0.0,92.76,92.76,False,,,788485.0,53802.5,25973.6,13,0,False,-0.2588190451025208,-0.9659258262890684,0.0,1.0,1.33976483208205,577.555,12.754999999999995,18.55708773427471,0
2024-12-23 14:00:00,Chittagong Port Industrial,Chittagong,22.33,91.83,583.55,0.0,96.73,96.73,False,,,822179.0,56101.6,27083.6,14,0,False,-0.4999999999999997,-0.8660254037844388,0.0,1.0,1.298005183007203,577.3983333333333,6.151666666666642,8.585307124397147,0
2024-12-23 15:00:00,Chittagong Port Industrial,Chittagong,22.33,91.83,597.24,0.0,98.32,98.32,False,,,835752.0,57027.8,27530.6,15,0,False,-0.7071067811865471,-0.7071067811865479,0.0,1.0,1.3825746498466498,581.0116666666667,16.228333333333353,41.45128688813891,0
2024-12-23 16:00:00,Chittagong Port Industrial,Chittagong,22.33,91.83,559.85,0.0,93.67,93.67,False,,,796197.0,54328.7,26227.7,16,0,False,-0.8660254037844384,-0.5000000000000004,0.0,1.0,1.1515993127300022,579.9083333333333,-20.05833333333328,20.493749586321385,0
2024-12-23 17:00:00,Chittagong Port Industrial,Chittagong,22.33,91.83,572.03,0.0,90.73,90.73,False,,,771186.0,52622.1,25403.8,17,0,False,-0.9659258262890684,-0.2588190451025206,0.0,1.0,1.2268408106192976,579.8083333333333,-7.778333333333308,18.93550044460854,0
2024-12-23 18:00:00,Chittagong Port Industrial,Chittagong,22.33,91.83,573.82,0.0,81.29,81.29,False,,,690942.0,47146.6,22760.4,18,0,False,-1.0,-1.8369701987210294e-16,0.0,1.0,1.2378984691760997,579.4666666666666,-5.646666666666533,13.175984755037575,0
2024-12-23 19:00:00,Chittagong Port Industrial,Chittagong,22.33,91.83,237.27,0.0,40.04,40.04,False,,,340339.0,23223.1,11211.2,19,0,False,-0.9659258262890684,0.2588190451025203,0.0,1.0,-0.8411266633889658,520.6266666666667,-283.3566666666667,40.896902849133824,0
2024-12-23 20:00:00,Chittagong Port Industrial,Chittagong,22.33,91.83,226.32,0.0,36.07,36.07,False,,,306559.0,20918.1,10098.4,20,0,False,-0.8660254037844386,0.5000000000000001,0.0,1.0,-0.9087698819347614,461.08833333333337,-234.76833333333337,13.700213347513355,0
2024-12-23 21:00:00,Chittagong Port Industrial,Chittagong,22.33,91.83,230.62,0.0,32.73,32.73,False,,,278172.0,18981.2,9163.3,21,0,False,-0.7071067811865477,0.7071067811865474,0.0,1.0,-0.8822067915469147,399.985,-169.36499999999995,30.466914720055346,0
2024-12-23 22:00:00,Chittagong Port Industrial,Chittagong,22.33,91.83,228.95,0.0,32.67,32.67,False,,,277676.0,18947.3,9147.0,22,0,False,-0.5000000000000004,0.8660254037844384,0.0,1.0,-0.8925231545580087,344.83500000000004,-115.88500000000003,40.23060046432412,0
2024-12-23 23:00:00,Chittagong Port Industrial,Chittagong,22.33,91.83,233.72,0.0,37.89,37.89,False,,,322041.0,21974.6,10608.4,23,0,False,-0.2588190451025215,0.965925826289068,0.0,1.0,-0.8630566566161416,288.45,-54.72999999999999,6.396544584128696,0
2024-12-24 00:00:00,Chittagong Port Industrial,Chittagong,22.33,91.83,218.79,0.0,32.34,32.34,False,,,274850.0,18754.5,9053.9,0,1,False,0.0,1.0,0.7818314824680298,0.6234898018587336,-0.9552861774278976,229.2783333333333,-10.488333333333344,38.15166821200783,0
2024-12-24 01:00:00,Chittagong Port Industrial,Chittagong,22.33,91.83,248.97,0.0,40.81,40.81,False,,,346902.0,23671.0,11427.4,1,1,False,0.2588190451025207,0.9659258262890684,0.7818314824680298,0.6234898018587336,-0.7688503476824995,231.22833333333327,17.741666666666674,21.42397686759098,0
2024-12-24 02:00:00,Chittagong Port Industrial,Chittagong,22.33,91.83,250.28,0.0,33.95,33.95,False,,,288556.0,19689.7,9505.4,2,1,False,0.4999999999999999,0.8660254037844387,0.7818314824680298,0.6234898018587336,-0.7607578713085277,235.22166666666664,15.058333333333335,31.318983010608473,0
2024-12-24 03:00:00,Chittagong Port Industrial,Chittagong,22.33,91.83,233.71,0.0,35.88,35.88,False,,,304955.0,20808.7,10045.6,3,1,False,0.7071067811865475,0.7071067811865476,0.7818314824680298,0.6234898018587336,-0.8631184312449505,235.73666666666668,-2.026666666666671,19.896182529022155,0
2024-12-24 04:00:00,Chittagong Port Industrial,Chittagong,22.33,91.83,274.01,0.0,43.5,43.5,False,,,369733.0,25228.8,12179.4,4,1,False,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,-0.6141666771448997,243.24666666666667,30.76333333333332,32.82065025389976,0
2024-12-24 05:00:00,Chittagong Port Industrial,Chittagong,22.33,91.83,251.16,0.0,38.41,38.41,False,,,326495.0,22278.5,10755.1,5,1,False,0.9659258262890684,0.2588190451025207,0.7818314824680298,0.6234898018587336,-0.7553217039733404,246.1533333333333,5.006666666666661,15.171796582307966,0
2024-12-24 06:00:00,Chittagong Port Industrial,Chittagong,22.33,91.83,244.69,0.0,36.96,36.96,False,,,314154.0,21436.4,10348.6,6,1,False,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,-0.7952898888127282,250.47,-5.780000000000001,5.877221697415851,0
2024-12-24 07:00:00,Chittagong Port Industrial,Chittagong,22.33,91.83,587.97,0.0,79.66,79.66,False,,,677111.0,46202.9,22304.8,7,1,False,0.9659258262890684,-0.2588190451025206,0.7818314824680298,0.6234898018587336,1.3253095689407577,306.97,281.0,42.91150059151814,0
2024-12-24 08:00:00,Chittagong Port Industrial,Chittagong,22.33,91.83,575.7,0.0,79.53,79.53,False,,,676037.0,46129.6,22269.5,8,1,False,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,1.249512099392181,361.2066666666667,214.4933333333333,5.654710561603311,0
2024-12-24 09:00:00,Chittagong Port Industrial,Chittagong,22.33,91.83,588.11,0.0,77.19,77.19,False,,,656078.0,44767.7,21612.0,9,1,False,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336,1.3261744137440823,420.27333333333337,167.83666666666664,37.96397158534028,0
2024-12-24 10:00:00,Chittagong Port Industrial,Chittagong,22.33,91.83,575.58,0.0,85.63,85.63,False,,,727874.0,49666.7,23977.0,10,1,False,0.4999999999999999,-0.8660254037844387,0.7818314824680298,0.6234898018587336,1.2487708038464738,470.535,105.04500000000002,11.765503732898953,0
2024-12-24 11:00:00,Chittagong Port Industrial,Chittagong,22.33,91.83,586.57,0.0,98.14,98.14,False,,,834224.0,56923.5,27480.3,11,1,False,0.258819045102521,-0.9659258262890682,0.7818314824680298,0.6234898018587336,1.3166611209075052,526.4366666666666,60.13333333333344,20.688809144081116,0
2024-12-24 12:00:00,Chittagong Port Industrial,Chittagong,22.33,91.83,581.38,0.0,80.79,80.79,False,,,686750.0,46860.6,22622.3,12,1,False,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,1.284600088555662,582.5516666666666,-1.1716666666666242,37.89969506024223,0
2024-12-24 13:00:00,Chittagong Port Industrial,Chittagong,22.33,91.83,588.75,0.0,92.4,92.4,False,,,785422.0,53593.5,25872.7,13,1,False,-0.2588190451025208,-0.9659258262890684,0.7818314824680298,0.6234898018587336,1.3301279899878549,582.6816666666667,6.068333333333271,13.237286012493815,0
2024-12-24 14:00:00,Chittagong Port Industrial,Chittagong,22.33,91.83,589.46,0.0,89.51,89.51,False,,,760804.0,51913.7,25061.8,14,1,False,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,1.3345139886332904,584.975,4.485000000000014,39.62830422100143,0
2024-12-24 15:00:00,Chittagong Port Industrial,Chittagong,22.33,91.83,602.57,0.0,101.42,101.42,False,,,862069.0,58823.6,28397.6,15,1,False,-0.7071067811865471,-0.7071067811865479,0.7818314824680298,0.6234898018587336,1.4155005270018182,587.385,15.18500000000006,24.910357564076055,0
2024-12-24 16:00:00,Chittagong Port Industrial,Chittagong,22.33,91.83,594.16,0.0,85.65,85.65,False,,,728064.0,49679.7,23983.3,16,1,False,-0.8660254037844384,-0.5000000000000004,0.7818314824680298,0.6234898018587336,1.3635480641734945,590.4816666666667,3.678333333333285,19.646138508691063,0
2024-12-24 17:00:00,Chittagong Port Industrial,Chittagong,22.33,91.83,591.84,0.0,90.06,90.06,False,,,765539.0,52236.8,25217.7,17,1,False,-0.9659258262890684,-0.2588190451025206,0.7818314824680298,0.6234898018587336,1.3492163502898191,591.36,0.4800000000000182,31.497509869453445,0
2024-12-24 18:00:00,Chittagong Port Industrial,Chittagong,22.33,91.83,566.97,0.0,86.64,86.64,False,,,736427.0,50250.3,24258.8,18,1,False,-1.0,-1.8369701987210294e-16,0.7818314824680298,0.6234898018587336,1.1955828484419715,588.9583333333334,-21.988333333333344,18.6555888792383,0
2024-12-24 19:00:00,Chittagong Port Industrial,Chittagong,22.33,91.83,246.95,0.0,34.44,34.44,False,,,292753.0,19976.1,9643.6,19,1,False,-0.9659258262890684,0.2588190451025203,0.7818314824680298,0.6234898018587336,-0.7813288227019066,531.9916666666667,-285.0416666666667,18.89153435985428,0
2024-12-24 20:00:00,Chittagong Port Industrial,Chittagong,22.33,91.83,230.13,0.0,38.35,38.35,False,,,325976.0,22243.1,10738.0,20,1,False,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,-0.8852337483585531,472.1033333333334,-241.9733333333334,34.34105563753213,0
2024-12-24 21:00:00,Chittagong Port Industrial,Chittagong,22.33,91.83,222.14,0.0,34.59,34.59,False,,,294016.0,20062.2,9685.2,21,1,False,-0.7071067811865477,0.7071067811865474,0.7818314824680298,0.6234898018587336,-0.9345916767769008,408.6983333333333,-186.5583333333333,17.393288981564314,0
2024-12-24 22:00:00,Chittagong Port Industrial,Chittagong,22.33,91.83,252.35,0.0,35.39,35.39,False,,,300853.0,20528.8,9910.4,22,1,False,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,-0.747970523145076,351.73,-99.38000000000002,13.030905934177003,0
2024-12-24 23:00:00,Chittagong Port Industrial,Chittagong,22.33,91.83,238.86,0.0,40.23,40.23,False,,,341947.0,23332.9,11264.1,23,1,False,-0.2588190451025215,0.965925826289068,0.7818314824680298,0.6234898018587336,-0.8313044974083434,292.90000000000003,-54.04000000000002,37.30584511986288,0
2024-12-25 00:00:00,Chittagong Port Industrial,Chittagong,22.33,91.83,238.23,0.0,33.83,33.83,False,,,287592.0,19623.9,9473.6,0,2,False,0.0,1.0,0.9749279121818236,-0.2225209339563143,-0.8351962990233072,238.11,0.1200000000000045,37.21484134908927,0
2024-12-25 01:00:00,Chittagong Port Industrial,Chittagong,22.33,91.83,227.53,0.0,38.08,38.08,False,,,323643.0,22083.9,10661.2,1,2,False,0.2588190451025207,0.9659258262890684,0.9749279121818236,-0.2225209339563143,-0.9012951518488788,234.8733333333333,-7.343333333333334,24.90342814827477,0
